9.531250000000000000e+00	8.437500000000000000e-01	8.792879892813113551e-01	-7.024108839739040544e-02	-4.815635925929214745e-01
1.134375000000000000e+01	7.187500000000000000e-01	1.061923520033182244e+00	2.106580716419087229e-01	-2.364616784624767321e-01
7.968750000000000000e+00	9.375000000000000000e-02	-2.943211750440782870e-01	2.125952471837058155e-01	-5.964368130372795784e-01
1.140625000000000000e+01	1.156250000000000000e+00	8.940101544652228061e-01	-2.042038436824692715e-01	-6.579694369516972952e-01
6.406250000000000000e+00	2.812500000000000000e-01	-9.417604402466286939e-02	-8.186107445055022802e-02	-3.448222156426088425e-01
3.968750000000000000e+00	1.281250000000000000e+00	1.084338967754895355e+00	-1.612842220687674133e-01	-3.316024236079964105e-01
1.109375000000000000e+01	1.843750000000000000e+00	2.848626665003710090e-01	-6.207319518351835097e-02	-3.801724799836260216e-01
6.531250000000000000e+00	1.656250000000000000e+00	1.143789183716179769e+00	-1.370193632076161239e-01	-6.868059282105078989e-01
1.071875000000000000e+01	1.906250000000000000e+00	6.216915867829681669e-02	-1.520895691864974572e-02	-3.599030093582798462e-01
6.593750000000000000e+00	1.593750000000000000e+00	1.223070481498028217e+00	2.216655437223645775e-01	-5.373546852092410120e-01
4.406250000000000000e+00	1.093750000000000000e+00	6.202876311142161425e-01	1.693354964256630346e-01	-3.283014396478761698e-01
9.781250000000000000e+00	1.093750000000000000e+00	1.281383297354541151e+00	1.561653580464289481e-01	-2.105226275640087186e-01
7.968750000000000000e+00	1.562500000000000000e-01	-3.155213803920596805e-01	-2.982384126199948415e-01	-5.385513462376602112e-01
9.031250000000000000e+00	9.687500000000000000e-01	1.017542621630576960e+00	-1.209397862573905191e-01	-3.623805538203235255e-01
1.134375000000000000e+01	1.156250000000000000e+00	1.044258954402033535e+00	2.071090833562750644e-01	-4.024891045504774278e-01
5.593750000000000000e+00	7.187500000000000000e-01	-2.231399744286879372e-01	1.757617760369682702e-01	-7.779798756790363701e-01
5.718750000000000000e+00	1.656250000000000000e+00	1.488465399995250404e+00	-1.696160878033257380e-01	-5.820074575032163633e-01
7.531250000000000000e+00	3.125000000000000000e-02	1.137136498253115413e-01	1.135041711087155236e-01	-3.487754447489926912e-01
5.656250000000000000e+00	1.156250000000000000e+00	7.928938442027719802e-01	-3.724783179543983413e-02	-6.443934299254489018e-01
8.281250000000000000e+00	1.031250000000000000e+00	1.310999545604673688e+00	-1.275931777674232936e-02	-2.977914885681085533e-01
1.040625000000000000e+01	1.968750000000000000e+00	-1.477286252086631724e-01	-1.490493207378680227e-02	-3.580363059728906561e-01
6.968750000000000000e+00	1.156250000000000000e+00	1.333713830399396505e+00	1.620091713471449868e-01	-5.104603838840946484e-01
7.281250000000000000e+00	6.562500000000000000e-01	2.352601464000234066e-02	2.637265075578338891e-01	-2.789801690737416795e-01
6.406250000000000000e+00	1.562500000000000000e-01	8.620452525489495643e-02	2.948570487137138763e-01	-3.546629592137912068e-01
5.656250000000000000e+00	1.781250000000000000e+00	7.464088339366367064e-01	-2.035581993688644759e-02	-5.409930530251528813e-01
7.656250000000000000e+00	1.843750000000000000e+00	6.025223191222617292e-01	1.852448876033309655e-01	-3.377075498188248925e-01
8.031250000000000000e+00	1.218750000000000000e+00	1.371907356993264049e+00	1.301245846352467594e-01	-6.680310534953485258e-01
6.843750000000000000e+00	8.437500000000000000e-01	2.695463593853052453e-01	1.777590389694904127e-01	-3.917048688263444767e-01
7.718750000000000000e+00	2.187500000000000000e-01	9.208772661919162328e-04	1.957254993926730788e-02	-2.386700596012303888e-01
6.156250000000000000e+00	9.687500000000000000e-01	5.683632142650610897e-01	2.520691266948768550e-01	-7.551773493558933126e-01
4.593750000000000000e+00	1.781250000000000000e+00	8.343878179126993366e-01	-1.373487993323646572e-01	-3.422262911775325600e-01
5.718750000000000000e+00	1.031250000000000000e+00	3.359282896630373938e-01	2.347353492437813660e-01	-7.431050351037647994e-01
9.843750000000000000e+00	8.437500000000000000e-01	8.526368676592568363e-01	-2.143404597638491893e-01	-5.794581578742648009e-01
3.281250000000000000e+00	1.343750000000000000e+00	1.152805068977490022e+00	4.426427608542215369e-02	-6.128511031173671242e-01
1.103125000000000000e+01	1.281250000000000000e+00	9.543343055292848875e-01	-2.727020714670989054e-01	-4.264899164166838785e-01
3.281250000000000000e+00	1.468750000000000000e+00	1.384873726003664096e+00	2.260256478455195672e-01	-3.541967103565705210e-01
1.190625000000000000e+01	5.312500000000000000e-01	4.040733875597234404e-01	4.759886088266387233e-02	-4.911465725993723330e-01
4.656250000000000000e+00	1.718750000000000000e+00	1.314713254200132297e+00	-7.752758436627596450e-02	-6.389135848448744825e-01
3.593750000000000000e+00	1.531250000000000000e+00	1.336774502989608759e+00	-2.641157926178268611e-01	-6.433398115116877314e-01
5.343750000000000000e+00	1.156250000000000000e+00	1.004154414066234846e+00	7.189571985075901561e-02	-3.131102018552784361e-01
8.281250000000000000e+00	5.312500000000000000e-01	1.082665908671889277e-01	-9.291561655556873633e-02	-3.735123006917073218e-01
7.968750000000000000e+00	1.593750000000000000e+00	7.463062352875358130e-01	1.065998924545551452e-01	-7.478960040956550426e-01
6.843750000000000000e+00	2.187500000000000000e-01	-3.879625139375660892e-01	1.740261151918701676e-01	-4.582008751952492687e-01
5.218750000000000000e+00	1.156250000000000000e+00	5.787655430733797957e-01	1.463336024751695219e-01	-5.157291915261966730e-01
4.468750000000000000e+00	1.468750000000000000e+00	1.760913001290001390e+00	-5.026381285689602435e-02	-3.081006376246858691e-01
1.159375000000000000e+01	8.437500000000000000e-01	5.716248235178522652e-01	-2.706918114062989988e-01	-2.470717419808653448e-01
9.906250000000000000e+00	1.781250000000000000e+00	3.252516085270143464e-01	5.803176999539783748e-02	-7.063405714671724400e-01
7.906250000000000000e+00	1.656250000000000000e+00	8.011473216755733429e-01	6.902397573107568740e-02	-4.410724697210290368e-01
5.281250000000000000e+00	1.843750000000000000e+00	6.396166076523636113e-01	-6.338831936291695890e-02	-8.621916885945948295e-01
4.468750000000000000e+00	1.656250000000000000e+00	1.360747938321651640e+00	1.993398454168627543e-01	-6.250273750515107363e-01
1.034375000000000000e+01	4.062500000000000000e-01	3.110001023455157831e-01	1.977576573437107577e-01	-4.951780782317121155e-01
1.178125000000000000e+01	1.968750000000000000e+00	1.313547080318894500e-01	2.557631489983742679e-01	-6.280164127837168930e-01
1.096875000000000000e+01	1.562500000000000000e-01	2.769158166143095845e-01	2.115975946125462914e-01	-6.348174427920079133e-01
9.718750000000000000e+00	1.968750000000000000e+00	-1.144751427543844180e-01	2.122237453729830248e-01	-6.191303714421305671e-01
4.718750000000000000e+00	1.156250000000000000e+00	1.046831382515937214e+00	1.249239232625596885e-01	-3.810442225663853155e-01
7.343750000000000000e+00	7.187500000000000000e-01	3.026162090670528881e-01	-1.091365051585961726e-01	-6.992480911077268990e-01
1.009375000000000000e+01	9.062500000000000000e-01	1.146697923924820950e+00	-2.674603076621553388e-01	-5.714005247097018181e-01
9.343750000000000000e+00	5.937500000000000000e-01	7.346586633571909886e-01	-1.992522208414599649e-01	-1.378526477364501179e-01
9.343750000000000000e+00	1.156250000000000000e+00	1.040826346145926617e+00	-3.387086380260768137e-01	-6.589106901352177470e-01
9.218750000000000000e+00	4.687500000000000000e-01	4.127384942257404932e-01	3.491021761189586764e-02	-5.420442757480892215e-01
5.468750000000000000e+00	6.562500000000000000e-01	-2.828315589183588719e-03	-1.988388500632627121e-01	-4.087490165463300573e-01
7.718750000000000000e+00	1.656250000000000000e+00	6.902352906876308980e-01	-1.276345211495982790e-01	-4.283699896431095167e-01
7.781250000000000000e+00	1.781250000000000000e+00	3.631987541846056766e-01	-2.202226600012983371e-01	-7.638918685187423563e-01
1.053125000000000000e+01	1.781250000000000000e+00	2.125895086201941009e-01	-1.410756906452514392e-01	-1.453713043119012061e-01
1.046875000000000000e+01	1.406250000000000000e+00	5.744024540113237265e-01	1.743383256637716927e-01	-5.349378286599992816e-01
5.468750000000000000e+00	1.562500000000000000e-01	1.447511822018817673e-01	6.676907721050164002e-02	-6.591150822152245237e-01
9.718750000000000000e+00	1.718750000000000000e+00	9.459656392495935373e-02	-1.817008747402865387e-01	-3.806435876733041956e-01
7.718750000000000000e+00	1.531250000000000000e+00	8.630976556962879354e-01	-2.064547118769232137e-01	-4.612841302509115282e-01
1.103125000000000000e+01	1.093750000000000000e+00	9.178086921930166397e-01	-2.715415475682370072e-01	-5.241256686117209407e-01
5.656250000000000000e+00	5.937500000000000000e-01	-1.713742842198998639e-01	-2.212313464940407481e-01	-4.320018624032160304e-01
1.153125000000000000e+01	2.187500000000000000e-01	3.691028484455074477e-01	-1.904660326473240489e-02	-4.598733656901706213e-01
9.406250000000000000e+00	1.593750000000000000e+00	5.193392557968473655e-01	1.255650620917252158e-04	-2.863655936590695505e-01
1.090625000000000000e+01	9.687500000000000000e-01	6.786276198085772204e-01	1.686312673909875354e-02	-5.901944037643965801e-01
1.196875000000000000e+01	3.437500000000000000e-01	5.572728206917494376e-01	1.414253278964430205e-01	-4.138304245375901136e-01
1.134375000000000000e+01	1.718750000000000000e+00	5.683858026569293953e-02	-1.791685376331760560e-01	-6.728312000212868238e-01
6.031250000000000000e+00	3.125000000000000000e-02	2.466680561285030937e-01	1.350475272037872376e-02	-6.666522506700597317e-01
6.156250000000000000e+00	1.718750000000000000e+00	9.056141031518074591e-01	-2.035251519342978418e-02	-8.558063063242038471e-01
1.121875000000000000e+01	1.468750000000000000e+00	6.606182096729442677e-01	-1.812753816503195614e-01	-2.124152990147283593e-01
5.343750000000000000e+00	7.812500000000000000e-01	1.808894123435240420e-01	7.661607977754564258e-02	-7.384274368865375582e-01
9.781250000000000000e+00	2.812500000000000000e-01	1.859081067015494471e-01	1.110853765096680157e-01	-2.191769456439858488e-01
1.003125000000000000e+01	4.062500000000000000e-01	1.519332866833339735e-01	-2.852949025540915673e-01	-2.014725869545411496e-01
8.531250000000000000e+00	2.812500000000000000e-01	-2.872033628760657931e-01	1.250917280892635819e-01	-7.186985994312985460e-01
7.718750000000000000e+00	1.093750000000000000e+00	1.211883218301434750e+00	-1.349908788663325698e-01	-5.105758477083913727e-01
5.218750000000000000e+00	3.437500000000000000e-01	-1.712249551532215308e-01	-9.664421855205594658e-02	-8.251381046571122369e-01
6.968750000000000000e+00	1.031250000000000000e+00	7.247633959392555392e-01	-2.613188796034364714e-01	-2.752897633028832391e-01
8.656250000000000000e+00	9.375000000000000000e-02	5.567454422082063203e-03	-6.050016576839501586e-02	-3.154174728382153070e-01
5.031250000000000000e+00	1.906250000000000000e+00	7.440209778104533989e-01	-6.543778375701385375e-02	-7.817039037197328621e-01
9.156250000000000000e+00	2.187500000000000000e-01	-9.624101550351021189e-03	-1.496781406437348028e-01	-4.167618034331985188e-01
7.906250000000000000e+00	1.718750000000000000e+00	4.525812412592753464e-01	6.571009393114818353e-02	-2.047094352958049868e-01
3.906250000000000000e+00	1.281250000000000000e+00	9.381884980941506136e-01	-7.655728202723022235e-02	-2.724966049011009472e-01
4.468750000000000000e+00	1.031250000000000000e+00	3.878196787859425898e-01	-2.220156333372547142e-01	-4.017963925173997364e-01
4.406250000000000000e+00	1.781250000000000000e+00	1.109887101666481968e+00	4.480463176513634072e-02	-2.810664581622273617e-01
7.218750000000000000e+00	1.718750000000000000e+00	8.486051092838202692e-01	-2.323565844914990408e-01	-2.545908478795761987e-01
3.968750000000000000e+00	1.156250000000000000e+00	5.778963246640340667e-01	-2.313901604862039219e-01	-3.826506228699855794e-01
4.843750000000000000e+00	1.343750000000000000e+00	1.440847144402737312e+00	2.183001231354163019e-01	-5.816434380346522381e-01
8.156250000000000000e+00	1.593750000000000000e+00	5.446495028336091337e-01	-1.156168952463835220e-01	-6.122924345217981568e-01
6.281250000000000000e+00	9.375000000000000000e-02	-3.036585652372388311e-01	7.060050204086260051e-02	-7.505101495162895819e-01
9.656250000000000000e+00	8.437500000000000000e-01	1.022376491200105209e+00	-3.569821243926096788e-01	-5.706144641556811781e-01
8.343750000000000000e+00	7.187500000000000000e-01	6.823902129512275927e-01	-2.015999197408168131e-01	-5.149526753214987984e-01
6.593750000000000000e+00	1.531250000000000000e+00	1.281762031620587106e+00	4.402439583722671246e-02	-5.988709173283514042e-01
4.531250000000000000e+00	1.718750000000000000e+00	9.732611331224670925e-01	-9.843183520485419835e-02	-2.809454789044846246e-01
8.468750000000000000e+00	2.812500000000000000e-01	6.840470489152253308e-02	1.386198288001769252e-01	-3.853043311388257286e-01
4.593750000000000000e+00	1.968750000000000000e+00	-6.278820579970798010e-02	4.213160284408271061e-02	-7.914087646080797400e-01
9.343750000000000000e+00	7.812500000000000000e-01	8.232305603298853969e-01	-2.615733555420068357e-01	-6.840910355665780207e-01
4.156250000000000000e+00	1.031250000000000000e+00	3.325375781774255746e-01	2.824941032776966954e-01	-4.156731364093409486e-01
9.218750000000000000e+00	3.125000000000000000e-02	1.051777046461939147e-01	-1.010011159437365635e-01	-6.882161317608752604e-01
5.593750000000000000e+00	2.812500000000000000e-01	5.996721540007765583e-02	-1.749238629070044501e-02	-3.431381663427888196e-01
9.468750000000000000e+00	1.718750000000000000e+00	1.527523449535511668e-02	-2.194854538166744751e-01	-6.828534527441699753e-01
3.281250000000000000e+00	1.718750000000000000e+00	1.451449752539431426e+00	-1.843676090993524586e-01	-6.486923757305012028e-01
5.031250000000000000e+00	1.031250000000000000e+00	2.721555205474819328e-01	1.233695048044223253e-01	-5.031048616241444726e-01
4.593750000000000000e+00	1.593750000000000000e+00	1.214859187360832760e+00	2.011331339508601601e-01	-5.491804747149852117e-01
7.718750000000000000e+00	3.437500000000000000e-01	-1.194324515660070973e-01	5.294824720781554639e-02	-7.124140323870504776e-01
8.593750000000000000e+00	1.906250000000000000e+00	1.010479221708885239e-01	2.693787436672385183e-01	-5.592101187984976907e-01
1.103125000000000000e+01	6.562500000000000000e-01	8.506766722268344072e-01	1.312387371070375397e-01	-3.114372234612169943e-01
9.843750000000000000e+00	5.312500000000000000e-01	3.018535938352501224e-01	-1.017176307781082617e-01	-6.534121626444524544e-01
1.146875000000000000e+01	1.531250000000000000e+00	2.961486041532070401e-01	-8.917264786764524109e-02	-2.076807026381325139e-01
1.128125000000000000e+01	1.031250000000000000e+00	6.472993170556549103e-01	-3.200538958410870660e-01	-6.679264670787753433e-01
1.009375000000000000e+01	1.406250000000000000e+00	4.569282224342428034e-01	2.228822129914082573e-01	-4.466576056592895805e-01
9.906250000000000000e+00	3.125000000000000000e-02	-4.961993170409666892e-02	2.174495565520506157e-01	-2.928717381388329377e-01
8.406250000000000000e+00	1.406250000000000000e+00	1.047058812567181807e+00	1.026289598204567777e-01	-2.481118929572927456e-01
1.009375000000000000e+01	1.031250000000000000e+00	1.220769923169813920e+00	-2.425374151721680915e-01	-4.435442674209295610e-01
3.406250000000000000e+00	1.656250000000000000e+00	1.473050702234124376e+00	2.246759854610575480e-01	-4.450574590215165549e-01
1.021875000000000000e+01	5.937500000000000000e-01	8.909492900701851958e-01	-2.182337812630027463e-01	-4.280205015251694611e-01
1.071875000000000000e+01	1.718750000000000000e+00	2.816546040404344087e-01	2.749206103932064771e-01	-1.293175897080553471e-01
7.531250000000000000e+00	1.718750000000000000e+00	8.946607456710105044e-01	1.297010520955395596e-01	-4.615342834972576136e-01
3.281250000000000000e+00	1.093750000000000000e+00	7.271804927737870461e-01	3.278240526581199799e-02	-5.098536668964662733e-01
6.968750000000000000e+00	1.656250000000000000e+00	6.392995100286431587e-01	-1.082306462630247268e-01	-6.146575912259829577e-01
7.843750000000000000e+00	6.562500000000000000e-01	4.622242039816314430e-01	-2.042400968139124195e-01	-6.077543638423931194e-01
1.096875000000000000e+01	1.781250000000000000e+00	-5.393898108584427309e-03	-5.166322640090321994e-02	-5.813436704842478431e-01
