566	0.13909093	|	0.13376172	|	0.0053292112
567	0.13891712	|	0.13359441	|	0.0053227153
568	0.13874356	|	0.1334219	|	0.005321665
569	0.13857014	|	0.13324393	|	0.0053262156
570	0.13839684	|	0.13306037	|	0.0053364756
571	0.13822368	|	0.13287115	|	0.0053525255
572	0.13805069	|	0.1326763	|	0.0053743934
573	0.13787791	|	0.13247587	|	0.005402037
574	0.13770542	|	0.13227002	|	0.0054353946
575	0.1375333	|	0.13205901	|	0.005474305
576	0.13736174	|	0.13184316	|	0.0055185724
577	0.1371908	|	0.13162285	|	0.005567957
578	0.13702074	|	0.13139859	|	0.0056221476
579	0.13685168	|	0.13117087	|	0.005680818
580	0.13668387	|	0.13094026	|	0.0057436107
581	0.13651757	|	0.13070743	|	0.0058101453
582	0.136353	|	0.13047294	|	0.0058800555
583	0.13619043	|	0.13023748	|	0.0059529566
584	0.13603017	|	0.13000166	|	0.006028508
585	0.13587244	|	0.12976606	|	0.0061063836
586	0.13571756	|	0.1295313	|	0.0061862674
587	0.13556576	|	0.12929784	|	0.0062679145
588	0.13541722	|	0.12906617	|	0.0063510574
589	0.13527219	|	0.1288367	|	0.0064354837
590	0.13513075	|	0.12860976	|	0.0065209833
591	0.134993	|	0.12838568	|	0.0066073174
592	0.13485897	|	0.12816468	|	0.006694286
593	0.13472861	|	0.127947	|	0.0067816013
594	0.13460182	|	0.12773283	|	0.0068689915
595	0.13447843	|	0.12752233	|	0.0069561056
596	0.13435823	|	0.12731569	|	0.0070425444
597	0.13424093	|	0.12711301	|	0.007127905
598	0.13412616	|	0.12691449	|	0.00721167
599	0.13401367	|	0.12672028	|	0.0072933887
600	0.13390297	|	0.12653044	|	0.007372521
601	0.13379377	|	0.12634517	|	0.0074485973
602	0.13368571	|	0.12616454	|	0.00752116
603	0.13357842	|	0.12598862	|	0.0075898073
604	0.13347161	|	0.12581737	|	0.007654239
605	0.13336505	|	0.12565084	|	0.0077142185
606	0.13325854	|	0.12548889	|	0.0077696475
607	0.13315192	|	0.1253314	|	0.007820516
608	0.13304512	|	0.12517819	|	0.007866939
609	0.13293812	|	0.12502898	|	0.007909127
610	0.13283092	|	0.12488353	|	0.007947382
611	0.13272363	|	0.12474154	|	0.007982091
612	0.13261637	|	0.12460269	|	0.008013679
613	0.13250923	|	0.12446659	|	0.0080426335
614	0.13240242	|	0.12433298	|	0.008069438
615	0.13229609	|	0.12420147	|	0.008094609
616	0.1321904	|	0.12407179	|	0.00811862
617	0.13208558	|	0.12394363	|	0.008141953
618	0.13198173	|	0.12381669	|	0.008165046
619	0.13187899	|	0.12369069	|	0.008188305
620	0.13177752	|	0.123565406	|	0.008212116
621	0.13167742	|	0.12344061	|	0.008236809
622	0.13157873	|	0.12331603	|	0.008262698
623	0.13148157	|	0.12319152	|	0.0082900515
624	0.13138594	|	0.12306683	|	0.008319114
625	0.1312919	|	0.1229418	|	0.008350097
626	0.13119946	|	0.12281631	|	0.008383155
627	0.13110863	|	0.12269016	|	0.008418461
628	0.13101937	|	0.1225633	|	0.008456065
629	0.13093168	|	0.122435585	|	0.008496094
630	0.13084556	|	0.12230707	|	0.008538492
631	0.130761	|	0.1221777	|	0.008583301
632	0.13067794	|	0.12204754	|	0.008630399
633	0.13059637	|	0.121916674	|	0.0086796945
634	0.13051626	|	0.12178524	|	0.008731025
635	0.13043758	|	0.121653415	|	0.008784171
636	0.13036034	|	0.12152139	|	0.008838945
637	0.13028444	|	0.12138943	|	0.008895011
638	0.13020988	|	0.121257715	|	0.008952165
639	0.13013661	|	0.1211266	|	0.00901001
640	0.13006462	|	0.120996274	|	0.009068348
641	0.12999381	|	0.1208671	|	0.009126712
642	0.12992418	|	0.12073921	|	0.009184979
643	0.12985563	|	0.12061304	|	0.009242602
644	0.12978813	|	0.12048853	|	0.009299592
645	0.1297216	|	0.120366335	|	0.009355266
646	0.12965599	|	0.12024612	|	0.0094098635
647	0.12959123	|	0.12012871	|	0.009462506
648	0.12952721	|	0.12001346	|	0.009513753
649	0.1294639	|	0.11990147	|	0.009562424
650	0.1294012	|	0.119791664	|	0.009609547
651	0.1293391	|	0.119685605	|	0.009653491
652	0.1292775	|	0.11958152	|	0.009695971
653	0.12921633	|	0.11948172	|	0.00973461
654	0.12915556	|	0.1193833	|	0.009772259
655	0.12909512	|	0.11928991	|	0.009805209
656	0.129035	|	0.119196765	|	0.009838234
657	0.12897514	|	0.11910989	|	0.009865242
658	0.12891549	|	0.1190211	|	0.009894391
659	0.12885608	|	0.11894096	|	0.009915121
660	0.12879685	|	0.11885493	|	0.0099419085
661	0.12873778	|	0.11878225	|	0.009955519
662	0.12867887	|	0.11869614	|	0.009982735
663	0.12862016	|	0.11863319	|	0.00998697
664	0.1285616	|	0.1185417	|	0.010019904
665	0.12850334	|	0.118494265	|	0.010009075
666	0.12844549	|	0.11838688	|	0.010058618
667	0.12838857	|	0.11836944	|	0.010019133
668	0.12833355	|	0.11822374	|	0.010109816
669	0.12828304	|	0.11827281	|	0.010010229
670	0.128243	|	0.118039824	|	0.010203174
671	0.12822956	|	0.11825423	|	0.009975332
672	0.12827969	|	0.117834486	|	0.0104452055
673	0.12850393	|	0.11852394	|	0.00997999
674	0.1291384	|	0.11779718	|	0.011341213
675	0.13103089	|	0.12021443	|	0.010816447
676	0.1355295	|	0.11969442	|	0.015835086
677	0.14967096	|	0.13072237	|	0.018948592
678	0.1738241	|	0.13430497	|	0.039519135
679	0.25210953	|	0.18941967	|	0.06268984
680	0.24471149	|	0.17312391	|	0.071587585
681	0.2345806	|	0.19921008	|	0.03537053
682	0.13798535	|	0.12565124	|	0.012334111
683	0.22744292	|	0.16323057	|	0.06421236
684	0.18652909	|	0.17201424	|	0.01451485
685	0.19249654	|	0.16772777	|	0.024768773
686	0.14831042	|	0.14036095	|	0.007949464
687	0.19162303	|	0.16048852	|	0.031134523
688	0.14298075	|	0.14119266	|	0.0017880969
689	0.17502804	|	0.16006069	|	0.014967356
690	0.16050044	|	0.14331962	|	0.017180808
691	0.14301802	|	0.1402214	|	0.0027966222
692	0.16218457	|	0.14817755	|	0.014007015
693	0.15397634	|	0.14247239	|	0.011503955
694	0.14234106	|	0.13848339	|	0.0038576704
695	0.15169257	|	0.1392079	|	0.012484671
696	0.15304303	|	0.13820763	|	0.014835405
697	0.141325	|	0.1361454	|	0.005179601
698	0.14387974	|	0.13833791	|	0.005541825
699	0.14798893	|	0.13935417	|	0.008634762
700	0.14214142	|	0.1360909	|	0.006050506
701	0.1384545	|	0.13295446	|	0.005500036
702	0.14199655	|	0.13486277	|	0.0071337777
703	0.1419339	|	0.13563491	|	0.0062989877
704	0.13588554	|	0.1314061	|	0.0044794437
705	0.13728103	|	0.13127805	|	0.0060029803
706	0.13972083	|	0.13200419	|	0.0077166352
707	0.1351669	|	0.1297093	|	0.005457594
708	0.13444294	|	0.12966724	|	0.0047757053
709	0.13673392	|	0.12984116	|	0.0068927594
710	0.13470891	|	0.12785612	|	0.0068527926
711	0.1324597	|	0.1264258	|	0.0060338993
712	0.13454792	|	0.1263099	|	0.008238017
713	0.13325962	|	0.12532684	|	0.007932775
714	0.13124505	|	0.12430964	|	0.0069354083
715	0.13299131	|	0.124305226	|	0.00868609
716	0.13180561	|	0.123500146	|	0.008305472
717	0.1304555	|	0.12239124	|	0.008064261
718	0.13167712	|	0.12191209	|	0.009765028
719	0.1306678	|	0.12124824	|	0.009419574
720	0.13002627	|	0.120805785	|	0.0092204865
721	0.13084604	|	0.121058434	|	0.009787601
722	0.13000667	|	0.120463334	|	0.009543344
723	0.12969182	|	0.11945029	|	0.010241537
724	0.13036479	|	0.119187824	|	0.0111769615
725	0.12942235	|	0.118773155	|	0.0106492005
726	0.12962638	|	0.11910303	|	0.010523353
727	0.12979823	|	0.11905137	|	0.010746868
728	0.12910031	|	0.11815913	|	0.010941172
729	0.12954615	|	0.117885776	|	0.0116603775
730	0.12927563	|	0.11772658	|	0.0115490565
731	0.12899666	|	0.11793321	|	0.011063443
732	0.12931529	|	0.11812361	|	0.011191667
733	0.1288999	|	0.11768291	|	0.011216996
734	0.12891841	|	0.11736718	|	0.011551225
735	0.12897313	|	0.117298245	|	0.011674884
736	0.12861054	|	0.11737578	|	0.011234751
737	0.12877722	|	0.11760787	|	0.011169356
738	0.12857363	|	0.11749043	|	0.011083198
739	0.12842411	|	0.117199145	|	0.011224963
740	0.12849282	|	0.11710914	|	0.011383672
741	0.12824473	|	0.11717338	|	0.011071349
742	0.12824598	|	0.11741987	|	0.0108261155
743	0.12818375	|	0.11748926	|	0.010694495
744	0.12800926	|	0.11728183	|	0.010727425
745	0.12804864	|	0.11721874	|	0.010829908
746	0.12790674	|	0.11728725	|	0.010619498
747	0.12783895	|	0.11748924	|	0.01034972
748	0.12782562	|	0.11758585	|	0.010239771
749	0.12768361	|	0.117430426	|	0.010253178
750	0.12767363	|	0.11733027	|	0.010343361
751	0.12759012	|	0.11732604	|	0.010264072
752	0.1274989	|	0.11740526	|	0.010093641
753	0.12747577	|	0.11741998	|	0.010055793
754	0.12736993	|	0.11726782	|	0.010102112
755	0.12731811	|	0.117116496	|	0.010201612
756	0.12726066	|	0.11704394	|	0.010216716
757	0.12716585	|	0.11703386	|	0.0101319915
758	0.12712957	|	0.11701429	|	0.010115279
759	0.12704152	|	0.116893776	|	0.010147738
760	0.12697788	|	0.11673822	|	0.010239651
761	0.12692131	|	0.116629496	|	0.010291817
762	0.126837	|	0.11657716	|	0.010259836
763	0.1267865	|	0.11654067	|	0.010245829
764	0.12671152	|	0.116426334	|	0.010285176
765	0.12664399	|	0.116255574	|	0.010388404
766	0.126587	|	0.11612296	|	0.010464036
767	0.12651001	|	0.11604786	|	0.01046215
768	0.12645479	|	0.115989715	|	0.010465065
769	0.12638532	|	0.11585962	|	0.010525694
770	0.12632027	|	0.115694	|	0.0106262695
771	0.12626122	|	0.11557359	|	0.010687629
772	0.1261905	|	0.11550396	|	0.010686538
773	0.12613308	|	0.115434565	|	0.010698526
774	0.1260661	|	0.11531186	|	0.010754238
775	0.12600309	|	0.11517783	|	0.010825249
776	0.12594235	|	0.11507763	|	0.010864725
777	0.12587573	|	0.11500654	|	0.010869184
778	0.12581725	|	0.11492954	|	0.010887711
779	0.12575188	|	0.114821814	|	0.0109300725
780	0.12569112	|	0.11470742	|	0.010983695
781	0.12562954	|	0.11461496	|	0.011014576
782	0.12556642	|	0.114546016	|	0.011020405
783	0.12550697	|	0.11447524	|	0.01103173
784	0.1254436	|	0.11437981	|	0.01106379
785	0.12538372	|	0.11428072	|	0.011102998
786	0.12532198	|	0.11420544	|	0.011116545
787	0.12526062	|	0.11414959	|	0.011111036
788	0.1252005	|	0.11408257	|	0.011117933
789	0.12513824	|	0.11399391	|	0.01114433
790	0.1250784	|	0.11391152	|	0.011166881
791	0.12501636	|	0.11384828	|	0.011168091
792	0.12495577	|	0.11378918	|	0.011166599
793	0.12489436	|	0.11371361	|	0.01118075
794	0.124832585	|	0.11362903	|	0.0112035535
795	0.12477139	|	0.11355246	|	0.01121893
796	0.12470884	|	0.11348429	|	0.011224548
797	0.12464721	|	0.11341285	|	0.011234361
798	0.12458418	|	0.11333062	|	0.011253566
799	0.12452151	|	0.113244414	|	0.011277094
800	0.12445813	|	0.113163374	|	0.01129475
801	0.12439429	|	0.113087416	|	0.011306877
802	0.1243303	|	0.113007605	|	0.01132269
803	0.12426529	|	0.1129193	|	0.011345993
804	0.12420026	|	0.11283111	|	0.011369156
805	0.12413416	|	0.112749666	|	0.011384497
806	0.12406783	|	0.11266996	|	0.011397868
807	0.12400055	|	0.11258391	|	0.011416636
808	0.12393265	|	0.11249505	|	0.011437603
809	0.12386405	|	0.11241038	|	0.011453664
810	0.123794526	|	0.11232847	|	0.011466056
811	0.12372436	|	0.11224367	|	0.011480688
812	0.12365304	|	0.11215542	|	0.01149762
813	0.12358105	|	0.11206752	|	0.01151353
814	0.12350787	|	0.1119812	|	0.011526675
815	0.123433836	|	0.11189496	|	0.011538879
816	0.1233586	|	0.111806765	|	0.011551832
817	0.12328231	|	0.111717016	|	0.011565299
818	0.12320485	|	0.11162799	|	0.011576861
819	0.123126134	|	0.11154021	|	0.011585921
820	0.123046234	|	0.11145149	|	0.01159474
821	0.12296491	|	0.111360826	|	0.011604088
822	0.12288235	|	0.111270234	|	0.0116121145
823	0.122798264	|	0.11118005	|	0.011618215
824	0.1227128	|	0.11108857	|	0.011624235
825	0.122625746	|	0.11099507	|	0.011630678
826	0.12253718	|	0.11090045	|	0.011636737
827	0.12244693	|	0.11080461	|	0.011642324
828	0.12235504	|	0.11070712	|	0.011647915
829	0.122261375	|	0.110607915	|	0.011653458
830	0.122165926	|	0.11050697	|	0.011658959
831	0.12206859	|	0.1104041	|	0.011664497
832	0.12196935	|	0.11029937	|	0.011669978
833	0.121868104	|	0.11019276	|	0.011675346
834	0.12176482	|	0.1100843	|	0.011680514
835	0.1216594	|	0.109973885	|	0.011685514
836	0.12155179	|	0.10986124	|	0.01169055
837	0.12144193	|	0.10974648	|	0.011695453
838	0.12132969	|	0.109629944	|	0.011699745
839	0.12121509	|	0.10951141	|	0.011703677
840	0.12109798	|	0.10939036	|	0.011707621
841	0.12097831	|	0.109267235	|	0.011711078
842	0.120855995	|	0.109142594	|	0.011713398
843	0.12073092	|	0.10901593	|	0.011714991
844	0.12060304	|	0.10888659	|	0.011716451
845	0.12047222	|	0.108754806	|	0.01171742
846	0.12033842	|	0.108621195	|	0.011717223
847	0.120201506	|	0.108485185	|	0.011716322
848	0.12006137	|	0.108345814	|	0.011715557
849	0.11991796	|	0.108203374	|	0.011714585
850	0.11977111	|	0.108058356	|	0.011712754
851	0.119620755	|	0.10791012	|	0.011710636
852	0.11946679	|	0.10775782	|	0.011708969
853	0.119309105	|	0.10760176	|	0.011707342
854	0.11914756	|	0.10744253	|	0.011705035
855	0.1189821	|	0.10727951	|	0.011702589
856	0.11881256	|	0.107111715	|	0.011700844
857	0.11863887	|	0.10693968	|	0.011699194
858	0.11846091	|	0.10676391	|	0.0116970055
859	0.11827857	|	0.1065834	|	0.011695168
860	0.11809174	|	0.106397554	|	0.0116941845
861	0.11790034	|	0.10620699	|	0.011693353
862	0.1177043	|	0.106011845	|	0.011692454
863	0.117503494	|	0.10581112	|	0.011692371
864	0.117297865	|	0.105604455	|	0.01169341
865	0.117087364	|	0.10539272	|	0.011694651
866	0.11687194	|	0.10517565	|	0.011696288
867	0.11665155	|	0.10495223	|	0.011699316
868	0.1164262	|	0.10472288	|	0.011703318
869	0.11619587	|	0.1044881	|	0.011707772
870	0.11596063	|	0.10424725	|	0.011713374
871	0.115720496	|	0.10399983	|	0.011720665
872	0.11547559	|	0.10374663	|	0.011728957
873	0.11522603	|	0.10348771	|	0.011738319
874	0.114971966	|	0.10322219	|	0.011749775
875	0.1147136	|	0.10295064	|	0.01176296
876	0.11445113	|	0.10267356	|	0.011777574
877	0.114184886	|	0.10239053	|	0.011794356
878	0.11391513	|	0.10210149	|	0.011813639
879	0.11364224	|	0.1018076	|	0.011834637
880	0.1133666	|	0.101508506	|	0.011858093
881	0.113088615	|	0.10120444	|	0.011884178
882	0.11280878	|	0.100896224	|	0.011912556
883	0.11252753	|	0.10058449	|	0.011943033
884	0.11224545	|	0.100268885	|	0.01197656
885	0.11196317	|	0.09995111	|	0.012012055
886	0.11168217	|	0.099632226	|	0.012049943
887	0.11140657	|	0.09931128	|	0.012095294
888	0.11115733	|	0.09900781	|	0.012149519
889	0.111038074	|	0.09872746	|	0.012310615
890	0.11165393	|	0.09880534	|	0.012848591
891	0.116455674	|	0.10020884	|	0.01624683
892	0.14826615	|	0.11299093	|	0.035275217
893	0.30898133	|	0.16989443	|	0.1390869
894	1.1820867	|	0.55053324	|	0.6315535
895	2.8858936	|	0.99876213	|	1.8871315
896	0.9045286	|	0.6401745	|	0.26435414
897	0.96931875	|	0.7155354	|	0.25378335
898	0.2510354	|	0.1695226	|	0.081512794
899	0.8900881	|	0.65834725	|	0.23174086
900	0.535766	|	0.48092148	|	0.054844555
901	0.37208217	|	0.23005459	|	0.14202759
902	0.33867508	|	0.26587948	|	0.072795615
903	0.26576406	|	0.21558802	|	0.05017605
904	0.3658386	|	0.20897537	|	0.1568632
905	0.26635116	|	0.2157577	|	0.050593477
906	0.22106633	|	0.21200942	|	0.009056913
907	0.17606457	|	0.1746992	|	0.0013653684
908	0.18054247	|	0.17066145	|	0.009881016
909	0.21013367	|	0.18891977	|	0.021213908
910	0.19416296	|	0.1773198	|	0.016843172
911	0.17412323	|	0.16815859	|	0.005964633
912	0.18922193	|	0.18814735	|	0.0010745807
913	0.18723167	|	0.18689808	|	0.00033359707
914	0.16523212	|	0.1649396	|	0.0002925289
915	0.17061247	|	0.170248	|	0.0003644709
916	0.1811271	|	0.18100907	|	0.000118037206
917	0.16867867	|	0.168125	|	0.0005536703
918	0.16547051	|	0.16272973	|	0.002740783
919	0.17648816	|	0.17185903	|	0.0046291426
920	0.17308149	|	0.16850153	|	0.004579968
921	0.1649529	|	0.16177782	|	0.0031750805
922	0.16977507	|	0.16794303	|	0.0018320311
923	0.17195222	|	0.17070532	|	0.0012468992
924	0.16486087	|	0.16365628	|	0.0012045911
925	0.16399726	|	0.16273418	|	0.0012630763
926	0.16810158	|	0.16701734	|	0.0010842426
927	0.16577616	|	0.16510016	|	0.00067600765
928	0.16221441	|	0.16185433	|	0.00036009168
929	0.164627	|	0.16425903	|	0.00036797236
930	0.16613016	|	0.16562212	|	0.0005080378
931	0.16329116	|	0.16275615	|	0.00053500826
932	0.16282868	|	0.16233599	|	0.0004926867
933	0.165032	|	0.1645509	|	0.00048109476
934	0.16446245	|	0.16394274	|	0.00051971304
935	0.16262077	|	0.16199324	|	0.00062753237
936	0.16337423	|	0.16260871	|	0.0007655238
937	0.1643004	|	0.1635064	|	0.00079398823
938	0.16305567	|	0.16238424	|	0.0006714342
939	0.16234277	|	0.16181046	|	0.00053231796
940	0.16320264	|	0.1627298	|	0.00047283925
941	0.16321103	|	0.16274773	|	0.00046330097
942	0.16222803	|	0.16176654	|	0.00046148192
943	0.16222899	|	0.16176674	|	0.0004622556
944	0.16280788	|	0.16234489	|	0.0004629924
945	0.1624709	|	0.16199884	|	0.00047207467
946	0.16194539	|	0.16142367	|	0.0005217261
947	0.1622372	|	0.16162738	|	0.00060981326
948	0.16249107	|	0.1618108	|	0.00068026845
949	0.16210933	|	0.16141538	|	0.0006939487
950	0.16193303	|	0.16125955	|	0.0006734944
951	0.16222917	|	0.16156381	|	0.0006653587
952	0.16223352	|	0.1615382	|	0.0006953189
953	0.16193573	|	0.16117062	|	0.00076511066
954	0.1619626	|	0.1611126	|	0.00084999186
955	0.16214253	|	0.16123973	|	0.0009028032
956	0.16201456	|	0.16111787	|	0.000896693
957	0.16185431	|	0.16099864	|	0.0008556711
958	0.16195922	|	0.16113509	|	0.0008241291
959	0.16201258	|	0.16118915	|	0.00082342554
960	0.1618694	|	0.16101994	|	0.00084947003
961	0.16183518	|	0.16094962	|	0.0008855631
962	0.16192986	|	0.16102186	|	0.0009080066
963	0.16189842	|	0.16099524	|	0.00090317574
964	0.1618063	|	0.1609242	|	0.0008821005
965	0.16183871	|	0.16097324	|	0.000865476
966	0.16188085	|	0.16101909	|	0.0008617691
967	0.16181949	|	0.16095115	|	0.0008683411
968	0.16178502	|	0.16090511	|	0.00087991747
969	0.16182564	|	0.16093737	|	0.00088827225
970	0.16182013	|	0.16093399	|	0.0008861458
971	0.16176958	|	0.16089414	|	0.00087543606
972	0.16177182	|	0.16090731	|	0.00086450804
973	0.16179456	|	0.16093539	|	0.00085917226
974	0.1617693	|	0.16090846	|	0.0008608419
975	0.16174436	|	0.16087608	|	0.00086827733
976	0.16175957	|	0.16088283	|	0.00087674044
977	0.16176316	|	0.16088285	|	0.00088031736
978	0.1617393	|	0.16086136	|	0.0008779467
979	0.1617345	|	0.16086017	|	0.0008743403
980	0.16174668	|	0.16087174	|	0.0008749347
981	0.16173838	|	0.16085622	|	0.00088216324
982	0.16172309	|	0.16082814	|	0.0008949532
983	0.16172665	|	0.16081752	|	0.00090913306
984	0.1617298	|	0.16080998	|	0.0009198149
985	0.16171767	|	0.16079217	|	0.0009254947
986	0.1617107	|	0.16078152	|	0.00092917134
987	0.16171446	|	0.16077934	|	0.0009351162
988	0.16171058	|	0.16076505	|	0.0009455237
989	0.16170067	|	0.160741	|	0.0009596695
990	0.1616993	|	0.16072471	|	0.00097458786
991	0.1617003	|	0.16071342	|	0.0009868789
992	0.16169393	|	0.16069868	|	0.000995252
993	0.16168863	|	0.16068724	|	0.0010013862
994	0.16168931	|	0.16068125	|	0.0010080674
995	0.16168742	|	0.16067049	|	0.0010169229
996	0.16168186	|	0.16065419	|	0.0010276666
997	0.16167994	|	0.16064143	|	0.0010385066
998	0.16167986	|	0.1606326	|	0.001047276
999	0.16167624	|	0.16062324	|	0.0010530092
1000	0.16167252	|	0.16061588	|	0.0010566344
1001	0.16167171	|	0.1606117	|	0.001060009
1002	0.16166997	|	0.16060552	|	0.0010644518
1003	0.16166952	|	0.1606045	|	0.0010650094
1004	0.16166888	|	0.16060323	|	0.0010656603
1005	0.16166824	|	0.16060187	|	0.0010663773
1006	0.16166757	|	0.16060044	|	0.0010671279
1007	0.16166708	|	0.1605992	|	0.001067878
1008	0.16166674	|	0.16059814	|	0.0010685929
1009	0.16166656	|	0.16059731	|	0.0010692417
1010	0.16166647	|	0.16059667	|	0.0010697978
1011	0.16166641	|	0.16059616	|	0.0010702427
1012	0.16166632	|	0.16059576	|	0.0010705652
1013	0.16166615	|	0.16059539	|	0.0010707636
1014	0.16166592	|	0.16059507	|	0.0010708438
1015	0.1616656	|	0.16059479	|	0.0010708196
1016	0.16166526	|	0.16059455	|	0.0010707093
1017	0.1616649	|	0.16059437	|	0.0010705363
1018	0.1616646	|	0.16059428	|	0.0010703251
1019	0.16166429	|	0.1605942	|	0.0010700996
1020	0.16166407	|	0.16059418	|	0.0010698824
1021	0.16166387	|	0.16059418	|	0.0010696928
1022	0.16166371	|	0.16059417	|	0.0010695454
1023	0.16166355	|	0.16059409	|	0.0010694508
1024	0.16166335	|	0.16059394	|	0.001069415
1025	0.16166316	|	0.16059372	|	0.0010694388
1026	0.16166294	|	0.16059342	|	0.0010695185
1027	0.1616627	|	0.16059305	|	0.0010696483
1028	0.16166244	|	0.16059263	|	0.0010698185
1029	0.16166219	|	0.16059217	|	0.001070018
1030	0.16166195	|	0.16059172	|	0.0010702349
1031	0.16166174	|	0.16059129	|	0.0010704575
1032	0.16166154	|	0.16059086	|	0.0010706752
1033	0.16166134	|	0.16059047	|	0.0010708786
1034	0.16166113	|	0.16059007	|	0.0010710612
1035	0.16166095	|	0.16058974	|	0.0010712185
1036	0.16166075	|	0.1605894	|	0.001071349
1037	0.16166055	|	0.1605891	|	0.0010714536
1038	0.16166033	|	0.1605888	|	0.0010715349
1039	0.16166015	|	0.16058855	|	0.0010715986
1040	0.16165991	|	0.16058826	|	0.0010716505
1041	0.1616597	|	0.16058801	|	0.0010716973
1042	0.16165951	|	0.16058776	|	0.0010717463
1043	0.1616593	|	0.16058749	|	0.0010718033
1044	0.16165908	|	0.1605872	|	0.0010718746
1045	0.16165891	|	0.16058695	|	0.0010719645
1046	0.16165872	|	0.16058664	|	0.0010720757
1047	0.16165851	|	0.1605863	|	0.0010722099
1048	0.16165829	|	0.16058592	|	0.0010723674
1049	0.16165812	|	0.16058558	|	0.0010725472
1050	0.16165791	|	0.16058517	|	0.0010727464
1051	0.16165769	|	0.16058473	|	0.0010729624
1052	0.16165753	|	0.16058433	|	0.0010731916
1053	0.16165732	|	0.16058388	|	0.0010734297
1054	0.16165712	|	0.16058345	|	0.0010736731
1055	0.16165692	|	0.160583	|	0.0010739183
1056	0.16165672	|	0.16058256	|	0.0010741625
1057	0.16165653	|	0.16058213	|	0.0010744031
1058	0.16165633	|	0.1605817	|	0.0010746386
1059	0.16165613	|	0.16058126	|	0.0010748687
1060	0.16165592	|	0.16058083	|	0.0010750935
1061	0.16165574	|	0.16058043	|	0.0010753138
1062	0.16165555	|	0.16058001	|	0.0010755307
1063	0.16165535	|	0.1605796	|	0.0010757458
1064	0.16165516	|	0.16057919	|	0.0010759617
